527.5000	27.90
528.0000	27.89
528.5000	27.87
529.0000	27.85
529.5000	27.84
530.0000	27.82
530.5000	27.81
531.0000	27.79
531.5000	27.77
532.0000	27.76
532.5000	27.74
533.0000	27.73
533.5000	27.71
534.0000	27.70
534.5000	27.68
535.0000	27.66
535.5000	27.65
536.0000	27.64
536.5000	27.61
537.0000	27.60
537.5000	27.58
538.0000	27.56
538.5000	27.55
539.0000	27.53
539.5000	27.51
540.0000	27.50
540.5000	27.48
541.0000	27.46
541.5000	27.45
542.0000	27.43
542.5000	27.41
543.0000	27.40
543.5000	27.38
544.0000	27.36
544.5000	27.35
545.0000	27.34
545.5000	27.32
546.0000	27.31
546.5000	27.29
547.0000	27.28
547.5000	27.27
548.0000	27.25
548.5000	27.23
549.0000	27.23
549.5000	27.21
550.0000	27.20
550.5000	27.18
551.0000	27.18
551.5000	27.16
552.0000	27.15
552.5000	27.14
553.0000	27.13
553.5000	27.12
554.0000	27.10
554.5000	27.09
555.0000	27.08
555.5000	27.08
556.0000	27.07
556.5000	27.06
557.0000	27.05
557.5000	27.04
558.0000	27.03
558.5000	27.03
559.0000	27.02
559.5000	27.01
560.0000	27.00
560.5000	26.99
561.0000	26.99
561.5000	26.99
562.0000	26.98
562.5000	26.97
563.0000	26.98
563.5000	26.97
564.0000	26.96
564.5000	26.95
565.0000	26.95
565.5000	26.95
566.0000	26.95
566.5000	26.95
567.0000	26.94
567.5000	26.94
568.0000	26.95
568.5000	26.94
569.0000	26.95
569.5000	26.94
570.0000	26.95
570.5000	26.94
571.0000	26.95
571.5000	26.95
572.0000	26.95
572.5000	26.95
573.0000	26.96
573.5000	26.96
574.0000	26.96
574.5000	26.96
575.0000	26.97
575.5000	26.98
576.0000	26.97
576.5000	26.98
577.0000	26.98
577.5000	26.98
578.0000	26.99
578.5000	27.00
579.0000	27.00
579.5000	27.01
580.0000	27.01
580.5000	27.01
581.0000	27.02
581.5000	27.04
582.0000	27.03
582.5000	27.04
583.0000	27.04
583.5000	27.05
584.0000	27.07
584.5000	27.07
585.0000	27.08
585.5000	27.09
586.0000	27.09
586.5000	27.10
587.0000	27.11
587.5000	27.12
588.0000	27.13
588.5000	27.14
589.0000	27.15
589.5000	27.15
590.0000	27.17
590.5000	27.17
591.0000	27.18
591.5000	27.19
592.0000	27.20
592.5000	27.21
